313,398,1317.54,380.07,264.65,125.72,0.401,25,1
313,390,1207.65,579.40,60.52,203.32,0.310,1,1
314,4,584.57,603.52,66.31,179.14,0.696,1,1
314,120,422.01,769.51,70.70,237.89,0.634,1,1
314,125,543.58,578.37,64.83,194.16,0.558,1,1
314,5,1273.77,966.22,97.22,113.70,0.683,1,1
314,10,1128.29,957.37,110.01,122.63,0.635,1,1
314,117,980.12,947.21,91.03,130.24,0.669,1,1
314,193,831.18,516.59,54.52,137.61,0.426,1,1
314,340,343.04,843.56,111.19,234.68,0.766,1,1
314,328,1377.25,724.15,51.99,158.64,0.421,1,1
314,339,1723.71,683.98,68.20,212.20,0.495,1,1
314,370,1654.46,687.51,68.15,213.12,0.520,1,1
314,64,176.60,774.34,73.73,236.56,0.666,1,1
314,362,1424.22,672.26,69.76,206.37,0.635,1,1
314,323,929.26,604.58,79.07,216.12,0.714,1,1
314,389,1074.56,576.29,57.18,186.10,0.313,1,1
314,331,1117.23,671.05,82.51,209.53,0.413,1,1
314,395,1771.15,722.22,77.52,215.80,0.562,1,1
314,241,1007.77,580.85,49.75,195.84,0.508,1,1
314,398,1318.22,379.95,264.87,125.70,0.378,25,1
314,402,1831.35,718.00,66.93,213.46,0.414,1,1
314,390,1213.48,593.46,58.20,197.35,0.303,1,1
314,336,320.55,757.18,94.91,163.28,0.344,1,1
315,4,582.30,609.20,63.84,173.77,0.661,1,1
315,120,424.85,769.68,69.77,234.19,0.625,1,1
315,125,542.85,578.91,62.54,189.59,0.316,1,1
315,5,1274.83,969.92,96.28,110.00,0.739,1,1
315,10,1126.14,958.75,109.97,121.25,0.717,1,1
315,117,979.42,952.28,90.13,125.99,0.592,1,1
315,193,829.59,516.19,55.46,138.70,0.370,1,1
315,340,343.81,841.02,112.22,238.33,0.742,1,1
315,328,1376.32,719.68,52.80,159.87,0.517,1,1
315,339,1729.48,689.93,65.64,204.32,0.448,1,1
315,370,1659.70,689.47,70.93,212.39,0.503,1,1
315,64,178.66,775.91,73.52,236.28,0.653,1,1
315,362,1425.61,673.85,68.58,203.40,0.660,1,1
315,323,928.45,608.23,77.68,213.86,0.703,1,1
315,389,1075.35,580.93,54.67,178.91,0.368,1,1
315,331,1118.35,673.64,80.57,204.40,0.460,1,1
315,395,1767.73,720.66,78.03,216.96,0.537,1,1
315,241,1008.93,586.45,48.59,190.37,0.466,1,1
315,398,1316.77,380.47,268.69,127.55,0.346,25,1
315,402,1829.03,717.80,67.06,213.73,0.415,1,1
315,336,322.85,757.03,93.86,163.62,0.319,1,1
315,251,527.00,451.09,97.44,59.71,0.372,62,1
316,4,578.76,610.53,63.44,173.07,0.667,1,1
316,120,427.62,768.98,70.15,233.92,0.650,1,1
316,5,1275.90,974.31,94.67,105.66,0.731,1,1
316,10,1126.06,962.86,108.00,117.14,0.705,1,1
316,117,978.80,956.30,89.92,122.91,0.630,1,1
316,193,830.94,517.14,55.09,136.77,0.358,1,1
316,340,345.34,838.65,112.52,240.72,0.726,1,1
316,328,1374.08,710.06,55.44,167.06,0.394,1,1
316,370,1663.46,693.02,72.49,210.15,0.554,1,1
316,64,179.65,776.66,74.21,238.65,0.635,1,1
316,362,1428.29,676.53,66.55,197.32,0.658,1,1
316,323,926.72,608.24,76.50,213.18,0.571,1,1
316,331,1118.08,674.48,80.42,203.47,0.471,1,1
316,395,1757.80,704.98,83.34,232.76,0.523,1,1
316,241,1009.28,588.72,48.04,187.12,0.501,1,1
316,398,1314.82,380.44,272.92,129.73,0.348,25,1
316,402,1824.77,713.73,68.39,217.59,0.496,1,1
316,336,322.62,756.34,96.68,171.83,0.346,1,1
317,4,575.44,607.70,64.28,174.97,0.681,1,1
317,120,429.71,767.51,70.64,233.85,0.655,1,1
317,5,1276.80,978.22,93.25,101.77,0.693,1,1
317,10,1126.47,966.41,106.21,113.59,0.628,1,1
317,117,977.64,958.38,90.54,121.37,0.645,1,1
317,193,833.98,516.67,54.90,135.97,0.376,1,1
317,340,347.10,836.18,112.96,242.84,0.688,1,1
317,328,1371.65,702.65,57.68,172.65,0.462,1,1
317,370,1667.34,689.66,74.38,211.63,0.631,1,1
317,64,182.24,775.73,75.77,241.99,0.648,1,1
317,362,1430.37,675.50,65.65,195.16,0.655,1,1
317,323,925.30,595.58,77.64,221.20,0.533,1,1
317,331,1119.01,674.56,79.55,202.53,0.525,1,1
317,395,1749.65,711.07,79.84,220.72,0.560,1,1
317,241,1009.40,588.59,48.03,186.82,0.513,1,1
317,398,1316.03,380.22,270.61,128.61,0.354,25,1
317,402,1815.52,714.46,67.91,216.63,0.518,1,1
317,336,326.17,754.21,90.45,161.70,0.316,1,1
317,125,542.38,578.81,55.73,170.59,0.308,1,1
318,4,573.94,605.63,64.85,177.32,0.769,1,1
318,120,432.23,767.98,70.59,231.82,0.704,1,1
318,5,1278.98,982.49,91.06,97.37,0.604,1,1
318,10,1127.27,970.27,104.73,109.73,0.677,1,1
318,117,976.91,959.28,91.62,120.67,0.634,1,1
318,193,837.38,515.53,52.99,131.31,0.332,1,1
318,340,349.59,834.13,113.42,244.44,0.660,1,1
318,328,1371.00,695.05,59.81,178.64,0.497,1,1
318,370,1673.09,688.03,74.51,209.37,0.584,1,1
318,64,182.48,774.82,78.39,248.47,0.658,1,1
318,362,1432.97,676.90,63.93,192.29,0.640,1,1
318,323,926.08,599.47,73.53,209.79,0.500,1,1
318,331,1121.83,674.04,79.04,204.06,0.494,1,1
318,395,1739.87,712.91,80.45,216.95,0.623,1,1
318,241,1010.10,590.60,48.03,185.17,0.535,1,1
318,398,1318.56,380.22,268.41,127.44,0.376,25,1
318,402,1808.92,715.30,67.93,216.98,0.624,1,1
318,336,329.96,752.08,82.78,147.70,0.388,1,1
318,406,328.36,747.60,84.65,245.66,0.387,1,1
319,4,571.97,607.70,64.23,175.28,0.751,1,1
319,120,434.19,768.53,70.26,228.69,0.665,1,1
319,5,1279.38,986.49,89.21,93.46,0.552,1,1
319,10,1127.81,975.30,102.15,104.70,0.748,1,1
319,117,975.49,960.21,91.78,118.46,0.600,1,1
319,193,835.60,515.51,57.51,144.04,0.466,1,1
319,340,351.97,829.04,115.85,250.44,0.561,1,1
319,328,1369.50,690.60,61.90,184.50,0.470,1,1
319,370,1678.89,688.02,75.49,209.61,0.300,1,1
319,64,183.67,777.70,79.09,247.99,0.656,1,1
319,362,1434.45,681.41,61.82,187.39,0.640,1,1
319,323,926.00,590.13,75.32,216.47,0.493,1,1
319,331,1125.32,673.89,78.23,204.81,0.403,1,1
319,395,1739.75,711.67,82.50,218.67,0.478,1,1
319,241,1009.43,593.32,48.18,183.33,0.492,1,1
319,398,1317.07,380.23,270.19,128.29,0.382,25,1
319,402,1803.49,715.48,67.35,215.14,0.566,1,1
319,406,330.32,747.16,83.10,241.41,0.442,1,1
319,390,1217.99,578.67,63.41,212.50,0.397,1,1
319,389,1073.14,574.56,66.68,220.90,0.373,1,1
320,4,569.64,608.93,63.91,174.00,0.716,1,1
320,120,435.81,768.75,69.78,225.36,0.639,1,1
320,5,1280.53,990.03,87.76,89.92,0.569,1,1
320,10,1128.02,978.28,101.17,101.72,0.717,1,1
320,117,971.81,959.90,93.58,118.53,0.613,1,1
320,193,835.35,516.17,58.98,149.62,0.523,1,1
320,340,355.89,828.13,115.86,251.18,0.680,1,1
320,328,1369.59,688.74,62.29,185.57,0.499,1,1
320,64,184.34,778.15,78.97,244.17,0.663,1,1
320,362,1435.62,682.37,60.24,184.54,0.669,1,1
320,323,927.79,595.83,73.42,210.03,0.546,1,1
320,331,1126.81,674.71,77.18,203.76,0.336,1,1
320,395,1737.17,714.70,81.95,218.16,0.428,1,1
320,241,1008.77,594.50,48.99,183.56,0.579,1,1
320,398,1316.06,380.21,271.69,129.08,0.391,25,1
320,402,1796.85,713.20,68.55,219.15,0.624,1,1
320,406,331.00,745.84,85.01,246.91,0.535,1,1
320,390,1214.27,577.00,65.98,218.55,0.507,1,1
320,389,1072.80,574.47,66.37,220.71,0.451,1,1
321,4,566.16,610.04,64.23,173.92,0.781,1,1
321,120,438.73,768.26,69.18,220.94,0.645,1,1
321,5,1281.39,992.28,87.45,87.71,0.582,1,1
321,10,1127.97,979.62,101.58,100.38,0.679,1,1
321,117,967.87,960.07,95.21,118.74,0.650,1,1
321,193,834.88,516.01,60.55,155.48,0.521,1,1
321,340,358.96,830.78,114.10,248.98,0.654,1,1
321,328,1368.00,687.52,62.76,187.94,0.339,1,1
321,64,186.02,779.90,78.32,238.83,0.555,1,1
321,362,1435.26,681.27,59.74,184.48,0.626,1,1
321,323,927.36,595.30,73.98,208.51,0.479,1,1
321,331,1126.71,674.86,77.22,205.16,0.432,1,1
321,395,1730.80,717.10,79.69,211.64,0.375,1,1
321,241,1008.38,594.26,49.96,185.79,0.556,1,1
321,398,1316.94,380.06,271.35,128.95,0.425,25,1
321,402,1787.35,704.33,71.66,228.24,0.523,1,1
321,406,330.79,746.47,83.05,241.85,0.472,1,1
321,390,1215.63,577.68,66.25,218.95,0.415,1,1
321,389,1073.28,576.25,63.12,210.02,0.401,1,1
321,370,1687.69,689.21,78.39,221.30,0.396,1,1
322,4,560.90,609.28,65.37,174.76,0.762,1,1
322,120,442.17,768.05,68.80,217.97,0.713,1,1
322,5,1281.45,993.09,88.29,86.91,0.543,1,1
322,10,1128.53,981.19,101.61,98.81,0.662,1,1
322,117,965.91,960.68,96.73,118.69,0.642,1,1
322,193,835.56,516.49,61.50,159.95,0.498,1,1
322,340,361.12,828.81,113.90,249.59,0.650,1,1
322,328,1367.94,691.87,60.91,183.74,0.308,1,1
322,64,186.01,781.29,78.64,236.61,0.491,1,1
322,362,1436.91,679.52,59.70,185.22,0.636,1,1
322,323,929.25,595.29,73.91,204.73,0.307,1,1
322,331,1125.27,675.02,78.17,208.71,0.528,1,1
322,395,1723.72,713.55,80.55,213.60,0.535,1,1
322,241,1008.56,592.11,50.72,187.83,0.534,1,1
322,398,1317.48,380.15,269.23,127.78,0.400,25,1
322,402,1781.98,686.60,77.83,247.00,0.610,1,1
322,406,332.53,745.09,83.64,243.08,0.495,1,1
322,390,1220.07,585.95,63.93,210.94,0.359,1,1
322,389,1071.89,577.48,61.78,205.10,0.512,1,1
323,4,559.09,608.35,65.29,174.60,0.758,1,1
323,120,444.91,767.95,68.70,217.46,0.701,1,1
323,5,1281.45,993.50,89.37,86.50,0.539,1,1
323,10,1128.70,982.05,102.38,97.95,0.703,1,1
323,117,964.73,961.62,97.62,118.05,0.637,1,1
323,193,837.09,518.18,61.07,160.99,0.486,1,1
323,340,365.81,842.07,108.32,237.21,0.544,1,1
323,328,1369.29,698.09,58.12,175.83,0.394,1,1
323,64,186.09,782.58,79.80,237.91,0.527,1,1
323,362,1438.27,679.20,60.68,189.12,0.590,1,1
323,323,918.67,596.79,72.81,204.54,0.529,1,1
323,331,1122.37,670.23,79.49,214.42,0.528,1,1
323,395,1719.56,711.07,80.67,214.82,0.451,1,1
323,241,1008.95,590.78,50.88,188.85,0.482,1,1
323,398,1316.55,380.21,271.55,128.94,0.408,25,1
323,402,1775.83,686.21,80.30,252.32,0.542,1,1
323,406,334.63,743.87,83.45,242.05,0.495,1,1
323,390,1222.19,586.08,64.22,211.90,0.374,1,1
323,389,1070.00,578.56,61.29,201.83,0.566,1,1
323,408,952.64,595.29,62.91,197.17,0.371,1,1
324,4,557.64,609.15,64.23,172.60,0.722,1,1
324,120,447.26,768.43,68.34,216.27,0.672,1,1
324,5,1281.86,993.32,90.80,86.68,0.527,1,1
324,10,1128.21,982.21,103.78,97.79,0.693,1,1
324,117,965.61,965.05,96.21,114.87,0.602,1,1
324,340,369.77,833.52,111.30,245.94,0.732,1,1
324,328,1372.07,703.39,55.67,168.22,0.480,1,1
324,64,185.66,782.81,80.91,238.78,0.671,1,1
324,362,1440.93,679.53,60.57,189.72,0.589,1,1
324,323,915.96,601.95,71.07,201.74,0.671,1,1
324,331,1123.14,668.85,78.66,214.87,0.551,1,1
324,395,1711.59,708.19,81.86,217.18,0.530,1,1
324,241,1010.87,596.55,49.60,183.92,0.530,1,1
324,398,1315.70,380.43,273.65,130.08,0.389,25,1
324,402,1772.92,704.50,76.77,236.45,0.591,1,1
324,406,335.37,743.37,83.81,243.00,0.540,1,1
324,390,1222.86,592.60,62.88,211.06,0.338,1,1
324,389,1065.30,578.05,63.52,205.70,0.510,1,1
324,408,959.32,598.62,61.01,191.39,0.322,1,1
325,4,555.07,606.48,64.24,173.93,0.705,1,1
325,120,449.09,767.43,68.50,216.89,0.678,1,1
325,5,1281.52,993.97,91.42,86.03,0.498,1,1
325,10,1128.34,983.00,104.45,97.00,0.681,1,1
325,117,966.38,969.37,94.18,110.63,0.669,1,1
325,340,372.46,830.64,111.63,249.18,0.739,1,1
325,328,1373.13,699.05,55.43,168.31,0.453,1,1
325,64,185.18,784.35,83.55,246.06,0.633,1,1
325,362,1444.27,681.39,59.14,184.60,0.558,1,1
325,323,913.22,602.15,70.91,202.32,0.598,1,1
325,331,1123.68,669.98,77.54,213.60,0.570,1,1
325,241,1012.35,601.30,48.88,180.30,0.350,1,1
325,398,1317.45,380.51,271.23,128.84,0.422,25,1
325,402,1767.71,709.52,76.15,229.16,0.582,1,1
325,406,338.38,744.12,82.50,238.44,0.598,1,1
325,390,1220.74,596.23,60.50,206.10,0.359,1,1
325,389,1060.02,575.69,68.39,220.56,0.411,1,1
325,410,1493.61,717.44,42.76,124.31,0.426,1,1
326,4,551.95,602.97,65.62,177.93,0.654,1,1
326,120,452.24,765.93,69.27,220.49,0.680,1,1
326,5,1281.30,994.64,91.93,85.36,0.514,1,1
326,10,1127.77,983.22,105.33,96.78,0.696,1,1
326,117,965.23,973.88,92.64,106.07,0.769,1,1
326,340,374.21,827.86,111.37,250.13,0.796,1,1
326,328,1374.93,697.54,55.29,168.88,0.550,1,1
326,64,186.63,785.11,84.67,249.73,0.596,1,1
326,362,1446.77,679.37,59.15,183.06,0.570,1,1
326,323,909.18,597.00,71.12,205.72,0.502,1,1
326,331,1124.48,670.63,76.32,211.99,0.613,1,1
326,398,1319.71,380.63,268.04,127.09,0.461,25,1
326,402,1761.56,713.40,74.73,221.49,0.360,1,1
326,406,341.57,743.25,83.42,239.81,0.579,1,1
326,389,1058.45,573.76,69.58,220.68,0.382,1,1
326,410,1497.29,719.73,40.01,116.37,0.335,1,1
326,370,1706.61,710.38,75.41,212.40,0.561,1,1
327,4,549.96,604.51,64.79,175.99,0.620,1,1
327,120,453.39,763.54,70.10,224.30,0.659,1,1
327,5,1281.07,995.89,91.79,84.04,0.492,1,1
327,10,1128.64,985.55,104.20,94.45,0.613,1,1
327,117,964.33,977.74,91.64,102.19,0.720,1,1
327,340,378.15,825.91,110.87,250.41,0.799,1,1
327,328,1376.50,696.31,55.01,170.00,0.539,1,1
327,64,190.63,788.51,83.45,247.25,0.617,1,1
327,362,1449.73,679.71,58.70,181.22,0.601,1,1
327,323,904.79,593.84,71.01,207.77,0.469,1,1
327,331,1125.94,670.98,75.51,211.81,0.583,1,1
327,398,1320.95,380.74,266.75,126.19,0.448,25,1
327,402,1754.24,709.75,74.30,219.41,0.518,1,1
327,406,342.85,743.10,84.38,241.48,0.562,1,1
327,389,1062.50,579.31,67.53,209.73,0.330,1,1
327,410,1500.42,722.20,37.76,109.88,0.321,1,1
327,370,1705.61,710.03,74.35,209.72,0.575,1,1
327,182,1813.38,691.59,68.63,212.73,0.422,1,1
328,4,547.26,606.58,63.46,171.55,0.602,1,1
328,120,456.44,760.92,70.69,227.07,0.705,1,1
328,5,1281.67,997.89,90.88,82.08,0.504,1,1
328,10,1130.04,989.49,101.39,90.51,0.602,1,1
328,117,961.81,981.45,90.77,98.55,0.691,1,1
328,340,383.76,826.04,109.78,249.32,0.756,1,1
328,328,1378.34,695.93,54.31,169.99,0.540,1,1
328,64,193.33,793.36,81.69,242.63,0.430,1,1
328,362,1452.00,679.52,58.84,182.30,0.641,1,1
328,323,903.83,591.24,69.82,205.27,0.590,1,1
328,331,1127.07,671.60,73.85,209.21,0.588,1,1
328,398,1321.35,381.08,267.65,126.37,0.456,25,1
328,402,1750.48,709.70,73.77,217.33,0.608,1,1
328,406,345.44,742.10,85.01,242.43,0.579,1,1
328,389,1066.80,578.26,66.28,204.27,0.355,1,1
328,410,1501.59,721.50,39.35,114.75,0.392,1,1
328,370,1701.60,708.25,74.22,211.87,0.621,1,1
328,182,1811.26,691.00,68.65,215.11,0.364,1,1
328,193,838.39,521.62,63.27,167.56,0.357,1,1
328,408,979.10,588.75,65.21,205.39,0.345,1,1
329,4,545.98,609.70,62.73,168.23,0.665,1,1
329,120,463.23,760.43,70.39,228.33,0.685,1,1
329,5,1281.62,1001.62,88.01,78.37,0.571,1,1
329,10,1131.61,993.92,97.95,86.08,0.580,1,1
329,117,956.95,984.22,89.70,95.78,0.626,1,1
329,340,388.09,824.59,107.92,246.52,0.755,1,1
329,328,1379.66,697.49,52.55,165.22,0.598,1,1
329,362,1453.06,677.57,59.45,184.85,0.654,1,1
329,323,902.28,593.37,70.62,208.04,0.654,1,1
329,331,1128.00,671.38,74.22,212.40,0.641,1,1
329,398,1321.71,381.44,268.77,126.78,0.482,25,1
329,402,1743.55,710.83,73.88,214.64,0.515,1,1
329,406,347.46,740.64,86.34,245.98,0.603,1,1
329,410,1501.42,719.93,41.12,120.14,0.426,1,1
329,370,1698.30,711.50,71.07,203.94,0.566,1,1
329,182,1813.93,695.06,68.33,210.53,0.351,1,1
329,390,1221.86,600.52,61.74,213.92,0.322,1,1
330,4,542.18,608.87,64.36,171.24,0.474,1,1
330,120,466.39,756.01,71.05,232.40,0.649,1,1
330,5,1282.71,1006.68,83.62,73.32,0.548,1,1
330,10,1131.39,997.23,95.56,82.77,0.529,1,1
330,117,952.87,988.73,86.81,91.27,0.502,1,1
330,340,391.67,821.70,106.21,244.32,0.753,1,1
330,328,1380.45,697.31,52.20,164.33,0.568,1,1
330,362,1455.17,675.10,59.57,184.99,0.721,1,1
330,323,902.15,596.00,69.80,204.48,0.651,1,1
330,331,1130.43,673.86,72.26,208.71,0.618,1,1
330,398,1321.47,381.40,270.41,127.51,0.460,25,1
330,402,1742.84,702.42,75.49,220.73,0.485,1,1
330,406,349.76,740.53,86.53,246.17,0.643,1,1
330,410,1503.51,722.62,39.89,116.50,0.473,1,1
330,370,1692.89,710.60,71.65,206.23,0.562,1,1
330,390,1222.23,599.99,60.74,212.62,0.329,1,1
330,64,193.01,796.72,82.03,242.41,0.483,1,1
330,193,842.22,520.39,57.18,150.40,0.310,1,1
330,408,995.11,636.08,51.54,158.16,0.300,1,1
331,4,536.24,605.03,67.91,178.47,0.433,1,1
331,120,469.64,754.40,70.54,232.75,0.615,1,1
331,5,1286.35,1010.58,78.64,69.25,0.469,1,1
331,10,1125.07,1000.18,91.72,79.82,0.439,1,1
331,117,949.23,991.24,85.60,88.76,0.477,1,1
331,340,395.49,819.43,104.66,243.06,0.716,1,1
331,328,1382.92,697.60,51.69,163.10,0.609,1,1
331,362,1457.43,673.54,58.21,180.24,0.683,1,1
331,323,901.03,584.42,75.16,217.31,0.672,1,1
331,331,1131.30,670.38,73.24,212.26,0.653,1,1
331,398,1324.22,380.97,267.48,125.73,0.441,25,1
331,402,1733.21,704.31,75.76,221.09,0.645,1,1
331,406,351.95,741.37,86.22,244.82,0.649,1,1
331,410,1506.22,724.08,37.15,107.92,0.313,1,1
331,370,1679.62,711.11,73.10,208.68,0.512,1,1
331,390,1221.84,598.18,61.00,213.75,0.376,1,1
331,389,1081.91,596.94,59.46,181.98,0.404,1,1
331,182,1826.92,692.36,72.77,221.59,0.434,1,1
332,4,526.52,597.26,72.54,186.67,0.472,1,1
332,120,470.41,751.88,70.29,233.48,0.588,1,1
332,5,1288.05,1013.76,72.10,64.30,0.479,1,1
332,10,1121.51,1003.52,87.08,76.48,0.461,1,1
332,117,944.96,991.64,86.24,88.36,0.445,1,1
332,340,398.35,819.04,103.73,242.71,0.728,1,1
332,328,1384.91,698.01,50.83,160.38,0.611,1,1
332,362,1460.89,675.96,54.73,169.51,0.677,1,1
332,323,898.68,577.60,78.61,223.07,0.650,1,1
332,331,1132.32,670.00,72.74,212.00,0.588,1,1
332,398,1323.27,379.69,271.27,127.50,0.427,25,1
332,402,1729.17,704.86,74.26,218.72,0.496,1,1
332,406,355.02,742.58,86.33,245.60,0.692,1,1
332,410,1505.02,721.31,38.93,112.77,0.478,1,1
332,370,1669.80,710.11,76.85,213.62,0.532,1,1
332,390,1221.71,594.80,62.24,217.63,0.406,1,1
332,389,1083.27,597.88,58.74,179.76,0.454,1,1
332,182,1828.88,689.74,75.17,224.41,0.377,1,1
332,64,189.97,796.26,82.80,242.89,0.356,1,1
332,193,844.41,523.15,52.73,136.61,0.314,1,1
333,4,523.24,594.55,74.57,189.15,0.563,1,1
333,120,471.52,751.46,68.83,229.66,0.542,1,1
333,5,1287.59,1017.44,68.13,61.91,0.508,1,1
333,10,1120.78,1006.77,82.95,73.23,0.463,1,1
333,117,941.94,991.41,87.36,88.59,0.478,1,1
333,340,402.16,817.04,102.22,240.04,0.668,1,1
333,328,1387.06,701.55,48.89,154.27,0.599,1,1
333,362,1462.37,678.34,53.57,165.57,0.613,1,1
333,323,897.66,579.92,78.28,217.81,0.519,1,1
333,331,1133.60,671.68,71.64,209.37,0.651,1,1
333,398,1323.70,379.00,270.96,127.21,0.447,25,1
333,402,1722.43,704.75,74.57,219.27,0.646,1,1
333,406,358.62,739.97,87.49,249.00,0.680,1,1
333,410,1503.81,716.61,40.89,119.22,0.463,1,1
333,370,1668.30,709.70,76.99,211.11,0.603,1,1
333,390,1222.04,594.88,62.00,217.51,0.332,1,1
333,389,1086.11,588.49,61.04,187.75,0.490,1,1
333,182,1836.38,688.84,76.98,228.96,0.367,1,1
333,415,891.05,610.14,72.39,184.89,0.451,1,1
333,416,1784.31,712.25,48.32,198.94,0.520,1,1
333,417,1140.48,607.03,68.50,276.59,0.416,1,1
333,193,844.63,524.92,52.99,135.93,0.343,1,1
333,397,1054.72,529.69,53.94,129.64,0.400,1,1
334,4,521.90,596.49,74.34,186.61,0.571,1,1
334,5,1287.02,1020.21,64.26,59.59,0.397,1,1
334,10,1120.00,1009.32,79.06,69.67,0.391,1,1
334,117,939.96,991.84,87.91,88.16,0.404,1,1
334,340,405.96,815.17,103.20,242.99,0.690,1,1
334,328,1389.85,703.58,47.85,150.98,0.583,1,1
334,362,1463.52,677.88,53.74,166.52,0.611,1,1
334,331,1133.86,672.29,71.41,209.46,0.617,1,1
334,398,1321.09,378.53,276.72,130.22,0.370,25,1
334,402,1715.91,704.27,74.18,220.11,0.675,1,1
334,406,362.05,738.63,88.48,251.81,0.692,1,1
334,410,1504.53,714.38,41.45,122.08,0.413,1,1
334,370,1666.92,709.67,77.08,212.37,0.582,1,1
334,389,1087.52,582.69,62.55,192.33,0.451,1,1
334,182,1844.48,690.35,75.52,229.71,0.444,1,1
334,415,891.63,620.19,68.95,175.87,0.541,1,1
334,416,1783.22,695.48,53.41,219.13,0.424,1,1
334,193,845.50,527.86,52.86,134.50,0.332,1,1
334,241,1016.10,623.14,55.86,191.22,0.462,1,1
334,64,191.45,799.54,83.53,243.25,0.318,1,1
335,4,519.69,597.49,75.13,187.01,0.602,1,1
335,5,1287.71,1022.19,58.10,54.53,0.395,1,1
335,10,1117.60,1010.35,78.34,68.99,0.439,1,1
335,117,938.18,991.85,88.97,88.15,0.499,1,1
335,340,409.64,815.49,102.87,243.20,0.697,1,1
335,328,1391.93,706.23,47.24,148.12,0.630,1,1
335,362,1465.35,678.41,53.24,165.71,0.619,1,1
335,331,1134.45,671.41,71.81,211.19,0.670,1,1
335,398,1320.66,378.48,277.43,130.81,0.374,25,1
335,402,1711.83,706.00,73.62,218.86,0.603,1,1
335,406,364.68,736.36,88.76,253.74,0.709,1,1
335,410,1505.14,712.15,41.47,123.36,0.479,1,1
335,370,1661.84,709.85,75.47,208.05,0.566,1,1
335,389,1089.27,605.20,56.04,169.72,0.406,1,1
335,182,1850.10,689.61,69.90,229.59,0.362,1,1
335,415,889.33,619.96,70.36,179.50,0.636,1,1
335,416,1783.96,692.06,55.03,223.91,0.423,1,1
335,193,846.43,530.93,51.68,130.21,0.338,1,1
335,420,1197.13,693.75,64.79,180.08,0.464,1,1
335,421,765.71,480.39,43.69,132.24,0.411,1,1
335,241,1022.03,624.04,52.99,179.21,0.324,1,1
335,64,193.13,800.05,81.64,234.77,0.315,1,1
335,120,474.08,750.54,66.68,223.55,0.377,1,1
335,397,1058.95,528.55,51.37,125.62,0.307,1,1
336,4,517.69,597.66,75.31,186.54,0.518,1,1
336,5,1287.84,1024.00,53.71,51.01,0.335,1,1
336,10,1116.47,1010.54,78.38,69.23,0.419,1,1
336,117,937.37,992.03,90.09,87.97,0.445,1,1
336,340,411.93,817.04,101.66,241.27,0.655,1,1
336,328,1394.45,704.99,47.20,147.17,0.624,1,1
336,362,1467.37,679.65,52.21,162.60,0.595,1,1
336,331,1134.87,673.13,71.48,210.67,0.563,1,1
336,398,1322.46,379.10,274.92,129.63,0.424,25,1
336,402,1707.01,706.77,75.01,217.85,0.678,1,1
336,406,367.34,733.77,88.07,252.00,0.644,1,1
336,410,1507.29,712.55,41.03,122.79,0.504,1,1
336,370,1658.26,708.00,75.00,207.52,0.601,1,1
336,389,1084.37,584.41,62.50,190.25,0.510,1,1
336,182,1849.33,692.44,70.67,219.92,0.327,1,1
336,415,883.58,609.99,74.95,191.84,0.552,1,1
336,416,1786.93,692.37,53.74,215.15,0.438,1,1
336,241,1020.74,620.29,56.77,193.67,0.470,1,1
336,422,1161.06,599.46,45.62,111.42,0.329,1,1
336,423,1002.19,622.41,82.13,196.14,0.395,1,1
337,4,514.56,599.00,74.47,184.72,0.470,1,1
337,5,1288.19,1025.23,51.60,49.46,0.333,1,1
337,10,1117.19,1010.36,78.11,69.57,0.429,1,1
337,117,936.23,992.59,90.95,87.41,0.509,1,1
337,340,415.90,818.39,99.67,237.51,0.639,1,1
337,328,1397.00,705.60,46.77,144.94,0.587,1,1
337,362,1468.49,675.36,52.66,164.28,0.572,1,1
337,331,1135.71,674.22,70.38,208.28,0.619,1,1
337,398,1323.03,379.27,275.48,130.04,0.400,25,1
337,402,1704.55,708.00,75.99,216.71,0.628,1,1
337,406,372.47,732.60,86.93,248.25,0.648,1,1
337,410,1509.02,714.53,40.57,121.88,0.513,1,1
337,370,1656.30,706.37,75.33,209.41,0.654,1,1
337,389,1082.14,576.27,64.09,197.83,0.443,1,1
337,182,1858.67,695.28,61.33,219.60,0.304,1,1
337,415,878.95,607.19,75.48,193.95,0.547,1,1
337,416,1795.65,692.31,55.16,217.38,0.442,1,1
337,241,1019.70,617.36,58.67,198.94,0.519,1,1
337,425,926.88,574.18,61.98,167.61,0.431,1,1
337,193,848.38,529.20,53.72,135.81,0.368,1,1
338,4,511.22,600.57,73.66,182.48,0.504,1,1
338,5,1288.56,1026.18,50.34,48.68,0.329,1,1
338,10,1117.47,1011.07,77.42,68.91,0.419,1,1
338,117,936.14,995.90,89.39,84.10,0.506,1,1
338,340,422.58,819.41,98.06,233.16,0.639,1,1
338,328,1399.06,703.42,46.34,143.59,0.461,1,1
338,362,1470.69,677.01,53.45,166.12,0.531,1,1
338,331,1134.98,671.88,70.75,210.53,0.588,1,1
338,398,1323.44,379.36,275.63,130.20,0.446,25,1
338,402,1699.10,706.84,77.65,217.95,0.672,1,1
338,406,376.42,732.25,86.43,245.67,0.624,1,1
338,410,1510.28,712.70,42.02,128.49,0.424,1,1
338,370,1651.65,706.93,76.06,211.75,0.598,1,1
338,389,1087.17,604.68,55.35,169.77,0.423,1,1
338,182,1862.76,698.38,57.24,219.30,0.309,1,1
